global_step,eval_batch_idx,sample_batch_index,sample_token_index,token_id,token_char,head_0_activation,head_1_activation,head_2_activation,head_3_activation,cosine_head_0_1,cosine_head_0_2,cosine_head_0_3,cosine_head_1_2,cosine_head_1_3,cosine_head_2_3
0,28,27,7,42,d,0.22281632 -0.04336802 0.14787914 -0.24456254 0.33851421 0.20033054 -0.14719330 0.09704340 0.10117307 0.08788905 0.07717403 -0.18517266 0.43109667 0.01018087 -0.12212101 0.07996948,0.05860730 -0.09735160 -0.02872405 -0.06108243 0.11855450 -0.12590419 0.13464622 -0.12326921 0.27017975 -0.15358162 0.06470940 -0.03272846 -0.04739014 -0.10021053 0.02494644 -0.27234921,0.04436664 -0.04853269 -0.13862680 -0.05030147 0.14999513 -0.18450648 -0.34334436 -0.02294727 0.06928155 0.09069300 -0.00343459 0.02368340 -0.04827046 -0.26644415 -0.08917306 -0.33565062,0.27466756 0.14873350 -0.20885664 -0.12248228 0.33256134 0.41587806 -0.09173547 0.02545479 -0.13211834 0.19731002 0.22572076 -0.02593125 -0.26444116 -0.04109022 -0.17935607 0.08978392,-0.0259086936712265,0.07525114715099335,0.33038899302482605,0.40361642837524414,-0.17933467030525208,0.11683712899684906
0,29,21,17,63,y,0.13940202 0.07631425 0.12192017 -0.19737920 -0.04652510 -0.02479987 -0.02857642 0.13122730 -0.12494938 0.00208552 0.20044389 -0.11853062 0.09940465 0.13957475 0.13569738 0.20843133,0.37150437 -0.00177520 0.16255359 0.15632376 -0.12414086 0.13609278 0.02448785 0.20736060 0.11589777 0.03071083 0.19897625 -0.11652602 0.10367248 0.19942881 -0.10068408 0.04065976,0.05878516 -0.08615343 0.10354277 0.08747225 0.29973421 -0.23271194 -0.03892472 -0.29329538 0.09658352 -0.00400552 -0.29037833 0.17953025 0.08578313 0.03118433 -0.21695043 -0.06804616,0.38453013 0.20003897 0.11854614 0.15346146 0.32710320 0.32005847 0.04770605 -0.25646302 -0.09207080 0.15323021 0.07426050 -0.28474727 -0.06212280 -0.05005349 -0.22098777 0.08548346,0.4408315420150757,-0.5004709959030151,0.07097707688808441,-0.26523369550704956,0.3610869348049164,0.14660565555095673
0,30,32,27,58,t,-0.00394956 0.09419686 0.12988806 -0.01609496 0.00727475 0.22819346 -0.08456589 0.14642218 0.10902751 0.18636465 -0.01252025 0.01618344 0.02240885 0.03507261 0.15353434 0.19259296,0.32195735 0.14147863 0.39019608 0.13323326 -0.26306194 -0.00564934 0.06443730 0.23726593 -0.04645183 0.01905349 -0.17826416 -0.11150996 0.11395829 0.13693506 -0.01936650 -0.05862059,0.11972283 -0.21322978 0.12609884 -0.28741467 0.25240290 0.14468795 -0.12988189 -0.35776037 -0.24947421 0.09179009 -0.20332918 0.02654408 0.06026707 0.05227973 -0.11776816 -0.00615033,0.16059060 0.23941620 0.01143334 0.15171307 0.10556640 0.07537647 0.07884236 -0.30233544 -0.20456375 0.27928802 0.07559042 -0.23767035 0.06729394 -0.09884550 0.16185685 0.02997614,0.2380085438489914,-0.08732748031616211,0.1342948079109192,-0.15178129076957703,0.06856527924537659,0.1998562067747116
0,31,58,17,1, ,0.18362860 0.18111229 0.08166776 -0.08097165 0.14080900 0.13220830 -0.05216713 0.05716281 -0.02725326 0.10573310 0.05932368 -0.11287367 0.29783893 0.10817707 0.04481766 0.31635836,0.46679175 -0.12655926 0.32162756 0.12707630 -0.18054324 0.09850992 -0.03495420 0.17768215 0.10896993 -0.06079048 0.00458671 -0.17595018 0.11737179 0.02025996 -0.03526006 -0.02057713,0.03056665 -0.13080566 -0.02131838 0.01559551 0.28847861 -0.06607796 -0.01412439 -0.43022940 0.01470817 -0.02409790 -0.29171738 0.23584405 0.05284296 0.12742664 -0.12603262 0.02774433,0.21597034 0.05933787 -0.11509588 0.13541561 0.35380322 0.13068233 -0.05351606 -0.34226799 0.03765891 0.33378437 0.10391459 -0.04086119 -0.33996856 -0.08163072 -0.07845708 0.01145306,0.28350016474723816,-0.06698053330183029,0.033546000719070435,-0.282844215631485,-0.1550423800945282,0.3385658264160156
0,32,19,3,63,y,0.09153190 -0.13405183 0.23992012 -0.14127854 -0.18380727 -0.16415261 -0.39000335 0.53190786 -0.12864394 0.20818473 0.22440782 -0.19595031 0.37030429 -0.18319729 -0.34313086 0.10203786,0.16868749 0.13625309 0.24397044 -0.18020874 -0.04215051 0.39536145 0.17242308 -0.31264156 0.19644913 0.06268379 0.35235551 -0.14414451 0.03679887 0.27078462 -0.21175639 -0.16958307,-0.18758100 0.09005358 -0.06735293 -0.02000005 0.18712027 -0.45956317 0.23712623 -0.24110569 0.42076898 -0.20772916 -0.40745220 0.04042752 0.20227423 -0.28560323 0.04293161 -0.17446885,0.64631438 0.27679572 -0.11221487 0.02343757 0.35008949 0.57263565 0.00838574 -0.15383059 -0.22134301 -0.24914633 0.16762373 -0.64448994 -0.14541866 0.28117436 -0.21585241 0.26370621,-0.10653321444988251,-0.32490891218185425,-0.08526007831096649,-0.275915265083313,0.4686312973499298,-0.42478805780410767
0,33,53,5,1, ,0.42704955 0.01648727 0.20306446 -0.22950387 0.02825740 0.06334198 -0.30232465 0.17073099 -0.11976817 0.13826343 0.14052610 0.02494962 0.27443892 -0.08160269 0.14840399 0.39900750,0.34323868 0.01511428 0.44285092 0.10249592 -0.34313008 0.09377249 0.00560701 0.34665984 -0.15241571 -0.05732037 -0.33764815 -0.41711453 0.37589672 0.47235888 0.05814730 0.06018090,0.01262063 -0.33700782 0.23331212 -0.17427309 0.30598670 0.29893863 -0.22564131 -0.44622132 -0.04301134 0.14300291 -0.56218427 0.39887083 0.37297803 0.08124498 -0.19600105 -0.14755316,0.51160949 0.32825315 0.12081278 0.00586576 0.42781883 0.07798597 -0.06719474 -0.49184707 -0.40199888 0.26630861 0.23728514 -0.56074965 -0.17260991 0.33267376 0.10093762 0.08392682,0.3330981135368347,0.0719263106584549,0.261461079120636,0.024615809321403503,0.16121071577072144,-0.04086385667324066
0,34,37,23,44,f,0.06030198 0.11118507 0.01431846 -0.25180933 0.05097076 0.19491506 -0.11913916 0.17350282 0.11421136 0.12422333 0.04975436 -0.11826500 0.20271015 0.05940197 0.07114962 0.05217698,0.35706627 -0.10931332 0.14198242 0.00803101 -0.10600299 0.08486657 0.18379606 0.05182945 0.05004768 -0.02531476 0.02598498 0.00206094 0.06243401 0.00901182 -0.02010984 -0.11724407,0.02013835 -0.04420562 -0.04723242 -0.08301726 0.34972775 -0.08907427 -0.24832347 -0.21675459 -0.04907003 0.01195609 -0.04229477 -0.05381837 -0.04305430 -0.21173641 -0.17702562 -0.04942403,0.14797492 0.17576742 -0.14873995 0.08243971 0.13331769 0.36701220 0.16418990 -0.16973707 -0.06820920 0.26057768 0.05219837 -0.05218546 0.04893274 -0.08980948 0.04377261 0.05708330,0.0678521990776062,-0.09198752790689468,0.24902988970279694,-0.3397206962108612,0.1244073286652565,0.05205714702606201
0,35,46,18,17,E,0.11038743 -0.00228699 0.13751902 -0.07001025 -0.01738508 -0.10430494 0.09103357 0.27187875 -0.03908188 0.12493828 0.24141242 -0.15950473 0.16631885 0.15214141 0.07922881 0.17687766,0.32098314 0.02053005 0.27975985 0.04105483 -0.04502594 -0.03211038 -0.01245706 0.09579755 0.15362811 0.03236110 0.08268792 -0.08352935 0.04391940 0.15150887 -0.08124342 -0.06015041,-0.06448607 -0.02447633 0.00783154 0.15200347 0.15601553 -0.24636580 -0.10969660 -0.25166890 -0.07132150 0.00902991 -0.26399061 0.03569359 -0.07874397 -0.11582756 -0.09153846 -0.30953276,0.29177290 0.05196090 0.05277714 0.16241458 0.21549048 0.33817792 -0.00129944 -0.08451881 0.06221064 -0.14244990 0.14838475 -0.28947476 -0.12618315 -0.14948629 -0.05745316 0.06769390,0.49369287490844727,-0.6547164916992188,-0.02265440672636032,-0.20115813612937927,0.2874881625175476,-0.15821020305156708
0,36,42,28,47,i,-0.11460815 -0.09582995 0.11545585 0.05302389 -0.00218136 0.11274327 -0.04356513 0.20741192 0.12698644 0.23966639 0.08880648 -0.08953429 0.10207380 0.06614288 0.03914158 0.01875775,0.25441220 0.07582289 0.14482382 0.05847591 -0.17831774 0.05633078 0.00657164 0.12350141 0.08867361 0.03042034 0.07654988 -0.07578636 -0.06244721 -0.00488398 -0.17294350 -0.18790707,-0.12128802 -0.23131411 -0.04830680 -0.07056078 0.16852374 -0.05638388 -0.17810754 -0.26915097 -0.04760779 0.09345745 -0.07593033 -0.00658161 -0.10370232 -0.06231908 -0.13621943 -0.19350436,0.17961161 0.20808622 -0.03077558 0.15703720 0.15803605 0.24828997 0.17262754 -0.02558680 -0.29657495 0.12163138 0.02883248 -0.19309336 0.05148807 -0.15988313 0.02830710 -0.09247798,0.1405097246170044,-0.16888836026191711,-0.05486137419939041,-0.253617525100708,0.1778709441423416,-0.13800755143165588
0,37,19,11,43,e,0.09351891 -0.01966517 0.07544076 -0.15693176 0.16159271 0.20570426 -0.08673439 0.12201627 0.13005491 0.18730316 0.21789420 0.11538521 0.24878944 0.13786896 0.06221748 0.19648354,0.38871369 -0.05896709 0.23492755 0.18601647 -0.16688041 -0.01051671 -0.09505796 0.16754673 0.08784434 0.00992784 -0.05525867 -0.27641106 0.14558586 0.01776683 -0.00172001 -0.16708292,-0.00392779 -0.27880713 -0.03643709 0.05952575 0.08826683 -0.06961756 -0.33992225 -0.17271200 -0.08297573 0.21903835 -0.16014293 0.14228207 0.09317924 -0.04015383 -0.13736440 -0.32468238,0.23476869 0.16327186 -0.08394425 0.02624844 0.17037834 0.06847479 -0.15382887 -0.13346033 -0.01722617 0.32901093 0.19852036 -0.11308907 -0.29979351 0.10163154 -0.16476469 -0.10361511,0.0016931407153606415,-0.09951142966747284,0.11009736359119415,0.08365090191364288,0.060909416526556015,0.19940343499183655
0,38,38,5,58,t,0.46869349 -0.05152585 0.43021947 -0.35001722 0.32265320 0.07742678 -0.31602216 0.18455797 -0.06795313 0.09968009 0.05153238 0.09659334 0.09486751 -0.02790489 0.04025406 0.17751215,0.23860335 0.19696283 0.37843201 -0.02387558 -0.16184646 0.07823309 0.05524130 0.35920849 0.02236216 0.07263645 -0.12870999 -0.33450595 0.26660669 0.43943983 -0.07725496 -0.25005102,0.13170408 -0.19180857 0.40025935 -0.18209368 0.24089563 0.16223472 -0.22480646 -0.18922968 -0.03536583 0.11284094 -0.31252697 0.30001807 0.39524385 -0.01939460 -0.15398410 -0.29363364,0.55366874 0.59312856 0.19354212 0.16581713 0.38804731 0.31305107 -0.04881109 -0.36628866 -0.58999288 0.24649796 0.14401963 -0.58730233 0.04472914 0.33994648 -0.03891984 0.19419648,0.24251079559326172,0.5091112852096558,0.3007362484931946,0.1960241049528122,0.33315858244895935,0.013761447742581367
0,39,32,5,57,s,0.03511939 -0.26656461 0.02904706 -0.11045052 0.31176531 0.33455002 -0.15229537 -0.10616668 0.10032176 0.18616346 -0.13304533 0.12025682 0.49455786 0.17610571 -0.02194642 0.02234059,-0.04408257 0.18566103 0.13156570 0.01086532 0.06100714 -0.05163899 -0.06629608 -0.09635716 0.16816019 0.08193867 -0.05820644 -0.20095204 -0.06293856 -0.17253153 0.04743436 -0.42090061,0.25768119 -0.40834591 0.11733904 0.02225225 -0.19088413 0.06342608 -0.34346732 0.09002667 0.05775608 0.23429720 0.17459397 0.41382286 0.07276511 -0.11950921 0.25149444 -0.51749921,0.76359332 0.37603867 0.11172538 -0.13991600 0.09959438 0.24078785 -0.06800885 -0.01808985 -0.34579748 -0.03021976 0.32115227 -0.54988176 -0.36549199 -0.00170780 -0.00706399 -0.11721651,-0.16532355546951294,0.23574642837047577,-0.2602394223213196,0.1781383603811264,0.2059638798236847,-0.07643736898899078
0,40,15,18,46,h,0.35002032 0.17563218 0.13275118 -0.22291006 0.03817113 -0.03300830 -0.14899814 0.35562789 0.00823423 -0.00541596 0.21878298 -0.23524319 0.14453222 0.04984362 0.16296068 0.27349535,0.42037195 -0.19275102 0.24447455 0.16273768 -0.16275606 0.10819156 0.06773900 0.24577716 0.01241364 -0.01418496 -0.10553901 -0.01501329 0.07851055 0.20931207 -0.09147801 0.04051602,-0.09672710 -0.04250020 -0.12303650 0.01461047 0.33626416 0.00267844 -0.12704425 -0.44054472 -0.08014298 -0.13257995 -0.28839988 -0.02351518 0.00754278 0.04168994 -0.13575937 -0.02465326,0.15808968 0.10128509 -0.18381245 0.15005183 0.36037472 0.15230913 0.16043821 -0.26912311 -0.00984094 0.40688503 0.11477838 -0.06092207 0.10212097 0.08071313 -0.02768796 0.07606182,0.3288838267326355,-0.5023383498191833,-0.040742889046669006,-0.3756675720214844,-0.11281594634056091,0.2852753698825836
0,41,11,12,24,L,0.06613359 -0.09524608 0.05376985 0.01172713 -0.07411353 -0.12396935 -0.12467806 0.43702641 -0.12786594 0.27402732 0.35309812 0.13335471 0.06077268 0.12487011 0.01203965 0.11133184,0.41792011 0.09658301 0.04303144 0.06492126 -0.07033351 0.05749544 -0.08077819 0.05448829 0.11579622 0.17124149 0.34788626 -0.26626617 0.02683542 0.14936797 -0.08433792 -0.07606455,-0.13159853 -0.04242352 0.26466313 0.25355035 0.08922637 -0.35193172 -0.11099461 -0.00759799 0.10037800 -0.14328167 -0.21095353 0.06605375 0.00793926 -0.02675873 -0.04460401 -0.36069527,0.37649256 0.18253195 0.12354618 0.00719396 0.16017148 0.29508841 -0.03723876 0.05015131 0.19913362 -0.12823783 0.12032180 -0.10156035 -0.18714780 0.02239787 -0.13500202 -0.00163818,0.37211692333221436,-0.19861704111099243,-0.10475502163171768,-0.2544429302215576,0.5918176770210266,-0.20601825416088104
0,42,9,30,39,a,-0.17568429 0.01477365 -0.06568420 -0.01269537 0.02391943 0.09999546 0.07014535 0.17741120 -0.02522178 0.10529500 -0.04044141 0.06595577 0.02367670 0.13810828 0.06696615 0.28063416,0.32724839 0.09014513 0.21611543 0.02691573 -0.12182100 0.12250286 -0.03632759 0.16815875 -0.00225025 0.02758753 0.10643750 -0.07367279 0.00675053 -0.01500395 -0.18503545 -0.02171968,-0.00845955 -0.04627942 0.02615037 -0.00113081 0.30945125 0.02919397 -0.03067098 -0.28957105 0.10562855 0.12856142 -0.15421404 0.16687891 0.01035024 -0.02919705 -0.06944282 0.02155875,0.15534809 0.24189112 0.06053170 0.17082423 0.19775625 0.25221688 0.13129286 -0.24365975 -0.11975888 0.17790477 -0.00085008 -0.10748071 -0.04164081 -0.17721102 0.04643719 -0.12388313,-0.2569316327571869,-0.07848860323429108,-0.26685991883277893,-0.3509315848350525,0.1829703152179718,0.34942394495010376
0,43,46,16,1, ,0.15433265 -0.12755981 0.29706430 -0.02397984 0.28690898 -0.01427840 -0.07374269 0.17855026 0.08064529 0.07533532 0.08118369 -0.08327450 0.10387468 0.13279603 0.01548482 0.09366945,0.23380536 -0.03362970 0.05920527 -0.01902155 -0.15637217 0.04042920 -0.08258338 0.17107528 0.18534666 -0.03378487 0.03680966 -0.17464709 0.17654288 0.22642064 -0.09468048 0.00347604,0.17974581 -0.27644464 -0.03914478 -0.14733067 0.09185669 -0.16543657 -0.26485038 -0.07913282 -0.12162550 0.08396910 -0.14230037 0.15686484 0.06744102 -0.06810363 -0.03494776 -0.22684246,0.27168357 0.10294589 0.14312850 0.16043420 0.16439681 0.12107541 0.14070219 -0.04807974 -0.27469286 0.16896941 0.15469719 -0.24999340 -0.04815049 -0.14562342 -0.01996232 -0.02568384,0.428657591342926,0.10881061851978302,0.25421565771102905,-0.0615873821079731,-0.0652441754937172,-0.12207579612731934
0,44,49,6,57,s,0.23149809 -0.03919088 0.17516889 -0.34022740 0.23322852 0.13411517 -0.30611327 0.16502388 0.10121965 0.14406943 0.19769248 -0.14527839 0.25304279 -0.08092231 0.01582238 0.15839909,0.17776984 -0.10160230 -0.11414625 0.01758527 -0.01648078 0.10821086 0.18297829 0.03579791 0.45418683 -0.02826337 -0.05337784 -0.10472842 0.23286414 0.00292935 -0.00866369 -0.42881960,0.18058346 -0.24412486 0.06238033 -0.03349121 0.06608340 -0.12310546 -0.36675987 0.17397347 0.14613365 0.32483977 -0.20389333 0.11295261 -0.04797939 -0.25856957 -0.09907164 -0.47673610,0.53579867 0.43885982 0.26187670 0.00816149 0.27558306 0.30690870 -0.01244737 -0.07627720 -0.31766891 0.32586288 0.23111378 -0.38362154 -0.24834388 0.15317446 0.12707068 0.00155511,0.029592365026474,0.22444432973861694,0.34207627177238464,0.34026747941970825,-0.1685633808374405,-0.09717429429292679
0,45,0,9,53,o,0.11855863 -0.04922576 -0.00198187 -0.12178083 0.39990953 0.24396689 -0.01229275 -0.02854474 0.04200273 0.03776503 0.14272460 -0.03516596 0.20366563 0.16728134 0.16014364 -0.06935634,0.32354885 -0.01177475 0.07410425 0.36192596 -0.21048762 0.03591030 -0.04713018 0.24451521 -0.01676652 0.04461584 0.09534641 -0.35440540 -0.07119744 -0.15928610 -0.00876310 -0.14596198,0.00614707 -0.25435776 -0.18691707 0.07028948 0.14766774 -0.10637699 -0.23054275 -0.16914928 -0.03065219 0.15834403 -0.00570816 0.10381912 0.13858284 0.02745949 -0.17958619 -0.09764445,0.14309549 0.18282440 -0.18421941 0.07890354 0.01913033 0.23248583 -0.05460796 -0.22773342 -0.12753667 0.75581032 -0.04356691 -0.07149500 0.03432671 0.02663989 -0.28215897 -0.08503804,-0.2055395543575287,0.16438475251197815,0.10715553909540176,-0.1861894130706787,0.10935599356889725,0.3849855363368988
0,46,44,14,43,e,0.03656642 -0.09380158 0.18828209 -0.01471541 0.15186568 0.17536528 -0.16381334 0.02089533 0.05916702 0.20029773 0.15040453 0.05906562 0.12744196 0.08377085 0.16761525 0.08767130,0.29616529 0.06343977 0.20647734 0.28559938 -0.23251230 0.01622246 0.01202347 0.21959047 0.01355769 -0.01129025 0.20557955 -0.36519051 -0.01296336 0.09195517 -0.09603653 -0.00407799,0.13037556 -0.27626872 0.07411959 -0.04424368 0.14778277 -0.15670159 -0.05895621 -0.20649162 -0.11086783 0.06145541 -0.10888101 0.16581757 0.09983259 0.06744006 -0.22556201 -0.16219220,0.21647578 0.05698978 -0.05591952 0.18066733 0.08681680 0.26465148 -0.02636568 -0.10896335 -0.01314637 0.32337081 0.10821649 -0.11499750 -0.06437116 -0.16468063 -0.19367196 0.07788496,0.019870903342962265,0.03765106946229935,0.24642765522003174,-0.280393123626709,0.29899099469184875,-0.0006861351430416107
0,47,25,3,31,S,-0.05470097 -0.18680367 0.11963309 0.04430355 -0.24860574 -0.49868631 -0.13809904 0.48873153 -0.61190021 0.18728094 0.30464983 0.39581421 -0.11123298 0.29269162 0.24327633 0.20362996,0.36257610 -0.03133561 0.33306286 0.15351181 -0.06446913 0.08801634 -0.33079335 0.19932349 0.12471445 0.16396977 0.00205155 -0.51057935 0.24178867 0.49382240 -0.20544580 0.32271528,0.25141653 -0.09572866 -0.02486088 -0.00649563 -0.10339573 -0.13698381 0.35665342 -0.13083746 0.09831069 -0.33616117 -0.33642903 0.50119543 0.48890752 -0.03010634 0.10374463 -0.09975243,0.55569416 0.20372133 0.26247844 0.14954227 0.27621233 0.34122795 -0.10340521 -0.37604842 0.21585469 -0.00511286 0.42977092 -0.70457405 -0.12882918 0.33396956 -0.04532266 0.19348168,0.025881469249725342,-0.08555719256401062,-0.36716100573539734,-0.2900456488132477,0.6170528531074524,-0.4036983847618103
0,48,34,15,58,t,0.26680678 -0.02019626 0.19022202 -0.10173831 0.37175354 0.02342362 -0.30214068 0.04739147 0.10438888 0.11793878 0.03046516 0.13537587 0.16353367 0.08086362 0.00421174 0.04439969,0.41799510 0.05513749 0.18268360 0.19746585 -0.23301437 0.04653950 0.00746638 0.21632242 0.10155037 0.18268399 0.22827177 -0.17405839 -0.06320836 0.11336406 -0.11264081 -0.09670454,0.11926740 -0.19609024 -0.14666188 -0.11150201 0.23516856 -0.11670078 -0.15215345 -0.12596129 -0.08208799 -0.10245047 0.08465283 0.03984636 0.09568833 0.02020803 -0.09939811 -0.16355248,0.32895476 0.02523128 -0.07617761 0.09965308 0.00370911 0.26711023 -0.01303029 -0.03895161 -0.13079987 0.34704047 0.06036020 -0.30422920 0.19456491 -0.13597295 -0.30542839 0.04908059,0.12104293704032898,0.41599464416503906,0.16376374661922455,-0.24146246910095215,0.48456791043281555,0.043873537331819534
0,49,41,25,46,h,-0.10946959 0.19932513 -0.00149467 0.03808063 -0.11167770 0.12553780 -0.03685351 0.21753916 0.06633730 0.18034489 -0.03867492 0.02238337 -0.05764542 0.01890674 0.14856414 0.19425941,0.34931323 0.04971272 0.25234732 0.23991723 -0.28989956 0.14718156 0.04472369 0.18652779 -0.04127418 0.03593154 0.09839843 -0.04271731 0.00164588 0.09118674 -0.12698838 0.02135179,-0.09086949 -0.08547905 -0.04521689 -0.18611825 0.40052363 0.08685727 0.00466288 -0.48062986 -0.04998603 -0.00969292 -0.22152437 -0.01678737 -0.01685101 0.10587183 -0.17054902 0.14461219,0.17693453 0.19389643 -0.05963822 0.22383569 0.15261343 0.12577771 0.23758940 -0.27582732 -0.10753953 0.26952463 -0.01962523 -0.15067676 0.26907203 -0.13690293 0.09131628 -0.06078014,0.17792508006095886,-0.3969005048274994,-0.057221829891204834,-0.5490826368331909,0.08015579730272293,0.18800170719623566
0,50,25,5,52,n,0.05087097 -0.10945156 -0.01325522 -0.19917302 0.29979768 0.16614936 -0.04440803 0.26630905 -0.05663920 0.09266614 0.01563642 0.01583988 0.47678560 0.10643149 0.05673761 0.42128196,0.16368894 -0.00928751 0.41468853 0.01715622 -0.13539448 -0.07598374 -0.09386309 0.12995708 0.02154934 0.09307837 -0.31808802 -0.24862373 0.22719882 -0.05705458 0.08898360 -0.13609745,0.02190289 -0.13314290 0.15111211 0.10536119 0.27970612 0.05965243 -0.13283604 -0.23567611 0.12720896 0.35985267 -0.46298036 0.34626451 0.30168641 -0.16250841 0.00511780 -0.11596005,0.42613330 0.11796476 0.01161439 -0.06218959 0.48479217 0.37869555 -0.21263352 -0.41751498 -0.00846217 0.10126706 0.17157349 -0.19660403 -0.56579769 0.25974059 0.10663708 0.03825258,0.059096191078424454,0.17741982638835907,-0.08933774381875992,0.3123053312301636,-0.239579439163208,-0.05410130321979523
0,51,44,18,1, ,-0.01687413 0.09951758 0.06614451 -0.05611779 0.04402012 0.08272445 -0.03029189 0.16727021 -0.02529577 0.13905369 0.07122875 -0.14680126 0.04765933 0.20406833 0.27743170 0.20353211,0.29423696 -0.05485071 0.16184893 0.15632230 -0.18851973 0.23124008 0.02005545 0.14288534 0.01029899 0.06423189 0.08493460 -0.14474241 -0.07314672 0.09783745 0.12875022 0.03515362,-0.05218811 -0.18728508 0.04570058 -0.14610395 0.28132275 -0.04086776 -0.03264788 -0.48225582 -0.04485853 0.00915187 -0.21095991 0.09818891 0.02574092 0.15653175 -0.17905632 0.10430420,0.21840727 0.16677821 -0.08613861 0.19607751 0.16587350 0.23071861 0.21389683 -0.15819542 0.05305913 0.24626453 -0.01827562 0.01005933 0.02095472 -0.16288166 -0.05501217 0.01435187,0.41908425092697144,-0.2737579643726349,-0.07962832599878311,-0.47994643449783325,0.19082841277122498,0.0523642897605896
