global_step,eval_batch_idx,sample_batch_index,sample_token_index,token_id,token_char,head_0_activation,head_1_activation,head_2_activation,head_3_activation,cosine_head_0_1,cosine_head_0_2,cosine_head_0_3,cosine_head_1_2,cosine_head_1_3,cosine_head_2_3
0,28,27,7,41,c,-0.55578721 -0.01908736 -0.01376050 -0.06404787 -0.20530173 -0.25263602 0.07833620 0.44635168 0.32990912 0.45745385 -0.37175593 0.16190955 -0.05954939 -0.28078002 0.12137512 0.56817085,0.09711807 -0.45667768 -0.34931818 -0.08517548 0.25199986 -0.20441335 0.03202889 -0.01580217 -0.03142817 0.23243734 -0.33770156 -0.16520531 -0.15068188 -0.26524857 -0.12204127 0.59876639,0.07257982 0.00464716 0.04911780 -0.16204005 0.15748242 -0.58342719 -0.00446542 -0.30067480 -0.33567640 -0.96067441 -0.63101220 -0.33687264 0.67091316 -0.23666653 -0.39905903 0.12409963,-0.54117841 -0.31518772 0.00347483 -0.20252073 -0.42458886 0.29785168 -0.43372604 0.02292966 0.01776539 -0.01914361 0.65451920 -0.17347619 -0.17906736 0.30150601 0.10652513 0.37972572,0.43183434009552,-0.18250015377998352,0.11937922239303589,0.175552099943161,-0.08210742473602295,-0.3718968331813812
0,29,21,17,8,.,-0.27495289 0.11017285 0.18201312 -0.11895050 -0.24226852 -0.03813992 0.20294999 0.49118075 0.16382153 0.43170986 -0.45204186 0.17295064 -0.23681775 -0.09697502 0.19331883 0.43485171,0.16799296 -0.38549152 -0.00019544 -0.09377260 0.29329124 -0.13094659 0.63403046 -0.01231839 -0.58912933 0.20554247 -0.18319765 -0.16509286 0.16151622 0.23000734 0.05272405 0.46804926,0.08020137 -0.13349693 0.12423848 0.00113542 -0.17251095 -0.36055690 0.18205267 0.07587145 -0.44469374 -0.96593046 -0.57933366 -0.29788747 0.43460295 -0.02896948 -0.40576661 -0.09326065,-0.28464007 -0.09209117 0.17386378 -0.20813471 -0.25062719 0.17840348 -0.03982872 -0.01362083 -0.11203008 -0.20506556 0.47207972 -0.19905376 0.00991047 0.16323324 -0.01427552 0.05516769,0.13487905263900757,-0.2364850640296936,-0.21880777180194855,0.22295451164245605,-0.08591193705797195,0.013451667502522469
0,30,32,27,52,n,-0.07034890 -0.18114248 0.07674229 0.10413910 -0.40106589 -0.11817037 0.09921280 0.31670886 0.22366074 0.09277127 -0.19584343 0.39643002 -0.10240107 -0.04300557 0.07447250 0.21972443,0.07551986 -0.43665397 0.20970032 0.28166607 0.00068329 -0.27256256 0.54765105 -0.09287880 -0.27116635 0.13903575 -0.08170162 -0.01724796 0.10239593 0.02659106 0.13675070 0.24565299,0.49046949 -0.00858431 0.18226624 0.06046677 -0.16230758 -0.21226023 0.02317054 0.15494831 -0.40788114 -0.45977560 -0.37675810 -0.23862553 0.22330678 0.05396090 -0.32869631 -0.07695071,-0.29900804 -0.20236422 0.10426196 -0.05960308 -0.37088159 0.41933069 -0.00904402 0.07755892 -0.27254659 -0.26522225 0.28464919 -0.09562495 -0.03880907 -0.00530750 0.28969750 0.14540075,0.24759750068187714,-0.10762001574039459,0.08346821367740631,0.1944093108177185,0.036315951496362686,-0.11933644115924835
0,31,58,17,43,e,-0.22265685 -0.13116021 0.16497777 0.09019475 -0.43208385 0.04528307 0.16367492 0.47278619 0.28510562 0.24653640 -0.27134871 0.38862383 -0.27576667 -0.21397334 0.07385458 0.39751241,0.32435644 -0.65870041 0.01028320 -0.07755841 0.26676515 -0.29319763 0.56483799 -0.18687855 -0.53116584 0.20985112 -0.14800350 -0.06456071 0.09021042 0.02731999 -0.01054398 0.28386915,0.49394086 -0.28719863 0.13753803 -0.06645063 -0.22881627 -0.34936553 0.19710828 0.27585179 -0.42014509 -0.75944167 -0.48037636 -0.43149203 0.32782206 -0.11170482 -0.24835479 -0.01701569,-0.26582220 -0.19859900 -0.06202620 -0.15554444 -0.46960962 0.37663472 -0.06500923 0.02106851 -0.23799495 -0.20478506 0.44326210 -0.14467388 0.15117852 0.00715116 0.26759216 0.11946212,-0.08890040218830109,-0.15949077904224396,0.008968058973550797,0.3729720413684845,-0.12558908760547638,-0.013455726206302643
0,32,19,3,43,e,-0.33464819 -0.27831599 0.23445867 0.16539584 -0.52699220 0.02452567 -0.12808429 0.31859040 0.53954136 -0.35763556 -0.22441284 0.24377637 -0.73744583 -0.23592767 -0.27479368 0.17256504,0.47509199 -0.92491156 -0.45482725 -0.11786577 0.24247435 -0.32781240 0.34407923 -0.53876764 -0.29592010 0.18214850 -0.51318854 0.17403470 0.08243481 -0.09862122 0.04349473 0.53672796,0.86918104 -0.46977073 0.16565241 0.65438837 -0.31249321 -0.53895849 0.04753269 0.05369978 -0.25988767 -0.43811920 -0.22316302 -0.38766572 0.31475034 -0.15612020 -0.17481749 -0.12616895,-0.11612431 0.26286793 -0.12481102 0.16023351 -0.62745690 0.66043127 -0.73497248 0.10266426 0.14246951 0.25796041 0.83986306 -0.33462545 0.47196895 0.36652273 0.19599952 0.78125429,-0.1814616620540619,-0.02200373448431492,-0.07941389083862305,0.3142285943031311,-0.33276987075805664,-0.19992311298847198
0,33,53,5,58,t,-0.48401159 -0.04416049 0.05534545 0.32153174 -0.19353467 -0.03987174 -0.16734548 0.17361051 0.23870614 -0.01000789 -0.25119242 -0.00790962 0.00547112 -0.39757642 -0.60494584 0.56758440,-0.04594393 -0.28421620 0.11530404 0.23320478 0.04213785 -0.53461444 0.69780570 -0.02404925 -0.58746946 -0.09077370 -0.31587315 0.00765591 0.00489754 0.44451904 0.10005528 0.72221059,0.20777631 -0.33677953 0.32092845 0.26056424 -0.16134018 -0.44679579 0.26997814 -0.23500013 -0.52063262 -1.06879628 -0.64737087 -0.15006366 0.36754063 -0.19670367 -0.79167658 -0.10921779,0.10485165 0.35623604 0.24796870 -0.27902016 -0.47043180 0.59447396 -0.01681667 -0.07448336 0.05695658 -0.25213304 0.64102203 -0.04751432 0.30368695 0.35861319 0.42722875 0.79284984,0.07027986645698547,0.24251331388950348,-0.09812304377555847,0.36603525280952454,0.03252992033958435,-0.2910267114639282
0,34,37,23,53,o,-0.23409843 -0.05980922 0.06911265 0.17500575 -0.31957644 -0.06278761 0.00677624 0.40910724 0.21548921 0.32051730 -0.44015354 0.22552407 -0.31837696 0.02151775 0.27890480 0.30119509,0.01515697 -0.31277013 0.14955746 0.01828186 0.04690494 -0.27288997 0.68171793 -0.35665467 -0.43618265 0.05536902 -0.08613651 0.04740695 0.11843650 0.14294070 -0.04768765 0.39410368,0.15697522 0.01635942 0.02562897 0.07014029 -0.16813137 -0.30924189 0.12584068 0.02025079 -0.46956268 -0.65567738 -0.59121269 -0.23309603 0.44039011 0.10494929 -0.30399138 -0.05780835,-0.17937365 0.02097637 0.17179085 -0.11073076 -0.22977906 0.34617671 -0.11722661 0.01993812 -0.15107286 -0.15346648 0.40989751 -0.23859252 -0.03594445 0.02944964 0.16136138 0.15521020,-0.06091277301311493,-0.22738724946975708,-0.15432500839233398,0.3159481883049011,-0.13659393787384033,-0.21160683035850525
0,35,46,18,52,n,-0.13250798 0.06005825 0.16217831 0.11494607 -0.33581582 -0.12747085 0.15996695 0.26487911 0.25118336 0.22978754 -0.32236594 0.41614100 -0.14038466 -0.02043341 0.19944689 0.45732370,0.02671251 -0.26934537 -0.00488643 0.35047314 -0.13299476 -0.51455367 0.49454981 -0.16212352 -0.18208662 0.04139514 -0.11650437 0.05371147 0.10949276 -0.09242579 0.15948929 0.12853529,0.35532549 0.02876706 -0.03768146 0.03791331 -0.08425248 -0.31873193 0.27910933 0.10925692 -0.37390661 -0.47035354 -0.33552226 -0.27536222 0.41863167 0.13968724 -0.20004983 -0.12172082,-0.32128230 -0.04163496 -0.12601873 -0.11872280 -0.26128334 0.32330418 -0.15492138 -0.01195690 -0.05364310 -0.29098761 0.50350446 -0.42093679 0.00771472 0.10926429 0.23072885 0.19105387,0.29521676898002625,-0.2614356279373169,-0.27712270617485046,0.3740568161010742,-0.3045792579650879,-0.18119509518146515
0,36,42,28,50,l,-0.10557255 -0.13087510 0.15308988 0.15930916 -0.45817363 0.09797457 0.12565967 0.44647035 0.05778550 0.20727436 -0.31548142 0.59948957 -0.22344929 0.09990449 0.15061294 0.51971066,0.18191057 -0.39994702 0.27037498 0.19926490 0.10036813 -0.34058401 0.65659100 -0.16224986 -0.39437142 -0.02036295 0.08453283 0.23391835 0.30763581 0.19000708 -0.03302373 0.20232248,0.51863343 0.05335287 0.11917689 0.16208048 -0.25530615 -0.16091636 0.30965355 0.35780662 -0.42225954 -0.36283973 -0.37828776 -0.25719938 0.13871589 0.07278550 -0.15422940 -0.01024424,-0.29048014 -0.00359562 0.02564424 -0.11561632 -0.45413518 0.21961308 -0.12655276 -0.02148095 -0.14585349 -0.28626388 0.35189083 -0.19953687 0.04105048 -0.11870830 0.28510243 0.11155009,0.13138443231582642,0.07462520152330399,0.0022001489996910095,0.36651232838630676,-0.22297905385494232,-0.10296443849802017
0,37,19,11,1, ,-0.18252832 0.18524101 0.13431039 0.18960468 -0.42904806 -0.02873499 0.00294919 0.51186657 0.40699014 0.25316018 -0.60540032 0.42218748 -0.36165705 0.00926903 0.25727782 0.58238393,0.12832715 -0.54294598 0.28505307 -0.12262358 0.15837699 -0.39253643 0.69446039 -0.25580755 -0.53993529 0.08764920 -0.21495710 0.06412672 0.29712582 0.20628382 -0.22706121 0.32296282,0.05147486 -0.15303896 0.19760208 0.03259916 -0.02899770 -0.27655387 0.27043137 0.08147723 -0.37470898 -0.66779655 -0.72870004 -0.42222092 0.39262486 0.03443028 -0.43719009 -0.03727138,-0.10833506 0.05763943 0.10576400 -0.24503119 -0.40033495 0.26257205 -0.14232306 0.18730426 -0.30454966 -0.24240138 0.42137799 -0.38091809 -0.17129283 0.00537620 0.39400992 0.20434898,-0.17035380005836487,-0.14770762622356415,-0.0429806113243103,0.49354058504104614,-0.24924655258655548,-0.14346930384635925
0,38,38,5,57,s,-0.56479084 0.16747388 -0.15467688 0.26700416 -0.41715249 -0.08139518 0.07980074 0.60787880 0.20311977 0.48573571 -0.36263192 0.24149545 0.09185535 -0.29432568 0.05929391 0.69478714,0.13294815 -0.53804022 -0.04352045 -0.49175277 0.44368616 -0.13225357 0.08978309 0.29444480 -0.44783032 0.45098704 -0.19303994 -0.09975944 0.23592851 0.17628981 -0.21391536 0.74108702,-0.20807785 -0.26053047 0.47343728 0.03077982 0.27942878 -0.44618687 0.05575480 0.09204181 -0.23406838 -1.44062996 -0.81377208 -0.52420801 0.57168996 -0.09624227 -0.76430851 -0.03381927,-0.70736647 -0.44432259 0.40222061 -0.40022427 -0.12724516 -0.06615507 -0.22998184 0.30434671 -0.10932766 -0.17515557 0.36079365 0.10010181 -0.16221496 0.12484252 0.26024514 0.09490128,0.18223333358764648,-0.187996044754982,0.11285495012998581,0.07015220075845718,0.13610170781612396,0.028701361268758774
0,39,32,5,46,h,-0.49578688 0.03790977 -0.09691238 0.41055858 -0.13823347 -0.15021485 -0.01134578 0.08640373 0.01216312 0.19597037 -0.38211077 0.19368821 -0.00894469 -0.30374527 0.05298061 0.22000837,0.16097321 -0.12050998 -0.30768421 -0.39279667 0.35354009 -0.32037082 0.17261302 0.13356940 -0.37003678 0.20635113 -0.26852202 0.02908593 0.02063346 0.13192986 -0.22372252 0.53376961,0.15506086 -0.01741088 -0.00509302 0.12961440 0.19018349 -0.38092625 0.23905101 0.18933226 -0.69559014 -0.78376389 -0.15040383 -0.27879363 0.40711910 0.04764823 -0.14206128 0.26722220,-0.57003635 -0.16322666 0.34529036 -0.08315474 -0.20970979 0.02264703 -0.06407841 -0.16525848 0.09842207 -0.19151801 0.55809253 0.06288280 -0.16900951 0.22527170 0.36781150 0.06359731,0.002533063292503357,-0.08576328307390213,-0.05120740830898285,0.3822353482246399,-0.4395360052585602,-0.21602031588554382
0,40,15,18,63,y,-0.26459393 0.01672739 0.05741542 -0.10719755 -0.34719008 -0.13204826 0.11817472 0.43282938 0.06363636 0.25098306 -0.29002342 0.33155927 -0.19264100 -0.01549486 0.03654905 0.30534497,0.11517699 -0.45240596 -0.01325588 -0.17205192 0.44500199 0.07473763 0.60542625 -0.17899534 -0.49144298 0.16721141 -0.16408838 -0.10964680 0.11909392 0.16288911 0.02432788 0.48992005,0.28117576 -0.23688611 0.07367735 0.13766553 -0.21909496 -0.47701976 0.00914778 -0.01284889 -0.38722032 -0.89239651 -0.47147343 -0.23592548 0.30404863 -0.13119064 -0.29353625 -0.07619561,-0.27070320 -0.28937072 0.22653610 -0.08097547 -0.20754066 0.11214989 -0.07529963 -0.08355810 -0.11345395 -0.17692474 0.32586917 0.08916266 -0.13472454 0.14325193 -0.03732659 0.09511906,-0.04029567539691925,-0.19048403203487396,0.05605393648147583,0.06369233876466751,0.014235250651836395,-0.04036102071404457
0,41,11,12,8,.,-0.04411699 0.06678750 0.18678397 -0.12519720 -0.35219523 -0.02878334 0.01909213 0.48930234 0.38595706 0.11786272 -0.59068918 0.43202361 -0.21407974 -0.32608691 0.19375069 0.54660892,-0.06173830 -0.35564989 0.21839221 -0.08227339 0.18098055 -0.32117638 0.76064426 -0.28671068 -0.35441622 -0.07207095 -0.10337169 -0.00508497 0.16102451 0.13761821 -0.02006949 0.27276427,0.10983435 -0.03766665 0.15569542 0.06394023 -0.20458542 -0.45685723 0.24492164 0.00502803 -0.51515836 -0.67340648 -0.71849918 -0.23384356 0.35133213 -0.03496921 -0.33739102 -0.16469012,-0.03386593 0.02428648 0.15020198 -0.18984883 -0.39579493 0.33479309 -0.02949418 -0.08981562 -0.12085391 -0.26061285 0.38136050 -0.24489440 0.04121633 0.09035583 0.20998313 0.26498643,-0.12078114598989487,-0.03879513591527939,-0.11015114188194275,0.42222559452056885,-0.02422846108675003,-0.12972788512706757
0,42,9,30,43,e,-0.08342288 -0.04843576 0.15075661 0.00166865 -0.41773003 -0.07395305 0.11897080 0.34430775 0.16751599 0.19277102 -0.41551793 0.47640249 -0.21210894 0.02006004 0.33221748 0.43277708,0.01672115 -0.33198094 0.19024648 0.11419946 -0.03284239 -0.33293656 0.60555297 -0.13469447 -0.25256160 0.01967475 0.04573283 0.20389198 0.14565089 0.15221538 -0.02438322 0.24170192,0.37725756 0.10781513 0.10981368 -0.05369046 -0.12674256 -0.09092513 0.14009601 0.00063684 -0.52835560 -0.38304073 -0.35676616 -0.18710777 0.24860843 0.14904058 -0.13476297 -0.02585809,-0.19623043 0.04081791 0.10119917 0.03815119 -0.21361907 0.31500006 -0.09515876 -0.00467631 -0.10384339 -0.18893397 0.36398289 -0.26691943 0.01414105 0.09553903 0.26267070 0.16989599,0.21582762897014618,-0.14952737092971802,-0.1114429458975792,0.26177743077278137,-0.16032782196998596,-0.07033117860555649
0,43,46,16,11,;,-0.12790735 0.07731701 0.15307902 0.15274744 -0.32009792 0.03207314 0.04719965 0.40909353 0.23586579 0.21431917 -0.43227762 0.25931287 -0.38980538 0.11397467 0.15989555 0.42663440,0.20557897 -0.41831639 0.24818467 0.05874856 -0.01247103 -0.49965805 0.70720416 -0.35202461 -0.48952767 -0.12848236 -0.13344890 0.11201958 0.15910299 0.12221515 -0.00870179 0.24123654,0.39888725 -0.09982473 0.20613456 0.01141079 -0.21329768 -0.25168854 0.32491416 0.21459618 -0.53312165 -0.46922642 -0.59521788 -0.40782458 0.44771364 0.00215024 -0.27333719 -0.10410770,-0.11400423 0.15286985 -0.07255857 -0.18770802 -0.42520234 0.38339689 -0.08845033 -0.02124135 -0.11791192 -0.17228347 0.40916392 -0.42062590 0.13037023 -0.02184669 0.36080563 0.20670734,-0.1067921370267868,-0.1442398726940155,-0.13198387622833252,0.5199865698814392,-0.25471416115760803,-0.08052073419094086
0,44,49,6,57,s,-0.05249790 0.02564192 0.21924117 -0.12093783 -0.50534153 -0.09208971 0.14244965 0.49827144 0.37459937 0.35932982 -0.66658938 0.45443264 -0.16411585 -0.22142948 -0.05165850 0.57069874,-0.01102832 -0.42878348 0.22303283 0.25046834 0.26172775 -0.35252240 0.38706350 -0.53467196 -0.52374053 -0.04185253 -0.15203726 0.03988027 0.17434010 0.28151032 0.28053293 0.08977867,0.15450238 -0.19163437 0.14738713 0.16907009 -0.09958120 -0.48813710 0.35116625 0.22506846 -0.41031492 -0.57510012 -0.68662292 -0.43398112 0.25832555 -0.05522913 -0.34332249 0.00160079,-0.13411266 -0.07028326 -0.13533269 -0.02089367 -0.42646223 0.51955533 0.07419889 0.17969990 -0.25296846 -0.28797564 0.60385227 -0.18933114 0.29795119 -0.13382828 0.34821463 0.20175771,-0.27141186594963074,0.07620974630117416,-0.22553516924381256,0.3527134656906128,-0.13775457441806793,-0.17172901332378387
0,45,0,9,57,s,-0.06009210 -0.06517884 -0.11865333 0.06268226 -0.36144286 -0.11796544 0.02152777 0.34295103 0.47817054 0.19199651 -0.54527998 0.22964011 -0.36773446 -0.25126112 0.04365953 0.45358977,-0.15311128 -0.24966761 0.37319690 0.13237901 0.13759246 -0.47321928 0.64270586 -0.37414044 -0.41281033 0.04080117 -0.07861158 0.05028021 -0.00282610 0.40568054 -0.04770799 0.08735809,0.06317578 -0.02646530 0.06996979 0.21150038 -0.08565705 -0.42129561 0.26046076 0.16163720 -0.62116170 -0.58421171 -0.59739625 -0.22928892 0.48819920 0.09926959 -0.44078583 0.01487131,-0.11172327 0.05826845 -0.00302398 -0.23654702 -0.41160208 0.40862471 0.06418271 -0.22042756 -0.21778028 -0.14673097 0.56664145 -0.12406941 0.07589260 0.02352467 0.48870653 0.26431286,-0.23488232493400574,-0.13171100616455078,-0.2793812155723572,0.41331371665000916,-0.08878567814826965,-0.3165534436702728
0,46,44,14,50,l,-0.16823167 0.02740204 -0.05579658 0.14793135 -0.21341744 -0.02216352 -0.03354340 0.52752542 0.32642421 0.26071376 -0.50536382 0.28479567 -0.19027263 0.03393577 0.20069100 0.36228520,-0.07988460 -0.24448706 0.44447798 -0.12411559 0.11986842 -0.40538153 0.83965725 -0.29108012 -0.59983629 -0.08948846 -0.08818331 0.02719893 0.07222544 0.23440880 0.04864361 0.21160218,0.14962639 -0.01293300 0.09974247 -0.06844608 -0.20660873 -0.34284064 0.22797193 0.19684060 -0.62321144 -0.76098049 -0.66433382 -0.34509706 0.50307775 -0.02254664 -0.61198473 -0.09640316,-0.18601467 -0.07378117 0.22612964 -0.30463967 -0.37706226 0.16308321 -0.05325662 -0.13938825 0.04920524 -0.28699163 0.26017684 -0.08711395 -0.11024272 -0.01431816 0.50081080 0.16624507,-0.23261934518814087,-0.18993793427944183,-0.05995083600282669,0.37088844180107117,0.06258925795555115,-0.23446886241436005
0,47,25,3,54,p,-0.54150569 0.12663612 -0.00081191 0.21164356 -0.45116895 0.00530963 -0.06836123 0.35400227 -0.00776179 0.26769391 -0.25818947 0.37202510 -0.03331831 0.15177862 -0.16033751 0.90134919,0.38575074 -0.54650700 -0.28585088 -0.37360957 0.50225949 -0.02577345 0.10508099 -0.05342981 -0.50503713 0.30536181 -0.00771478 -0.24898581 -0.06869023 0.10349257 -0.17247204 0.47528943,0.33404416 -0.28295496 0.47252959 0.22666262 -0.09475491 -0.25189671 0.10900318 0.43524447 -0.67396712 -1.17240715 -0.51252913 -0.49117911 0.44778171 0.00111314 -0.54292852 -0.08076745,-0.70790398 -0.24839693 0.35773876 -0.33050281 -0.26123056 0.27952072 -0.30600306 -0.06622145 0.19278012 -0.30707091 0.43703237 0.04194400 0.17626405 -0.21841744 0.18350491 0.06013748,-0.08186188340187073,-0.1332930028438568,0.12343911081552505,0.059923309832811356,-0.33937889337539673,-0.0955851674079895
0,48,34,15,1, ,-0.00626291 0.02943964 0.08201337 -0.01424350 -0.32844338 -0.40399414 -0.04249122 0.19994363 0.29846302 0.09049628 -0.37852255 0.31717911 -0.15716873 -0.11254971 0.27987906 0.18780915,-0.06560680 -0.34477472 0.16816151 0.23526517 -0.17157230 -0.48703635 0.45272934 -0.29652542 -0.12453949 0.14134909 -0.01436460 0.11944418 -0.19438423 0.03692928 0.12630723 0.06880338,0.23130374 0.03420240 0.11323931 -0.11942862 0.06933396 -0.12597078 -0.00413503 0.04947836 -0.63136804 -0.35325983 -0.36827883 -0.07314045 0.46217895 0.25421658 -0.26231962 -0.02970942,-0.30160695 -0.13981867 -0.03282756 -0.07726533 -0.13479339 0.56618422 0.02522670 -0.17817368 -0.24985044 0.01154782 0.48509595 -0.18892258 -0.04255904 -0.00407177 0.48450559 0.35005888,0.31864237785339355,-0.24735894799232483,-0.3403867483139038,-0.09449227154254913,-0.04664750397205353,-0.28549331426620483
0,49,41,25,1, ,-0.15666318 -0.14351387 0.08219968 0.10528649 -0.39198068 0.01692506 0.14142944 0.42642120 0.20424625 0.18721734 -0.39409426 0.33347192 -0.23996750 0.00566428 0.16030206 0.35828727,0.09073931 -0.44639611 0.18562122 0.26512209 0.08707121 -0.25063720 0.61439228 -0.16085385 -0.42635611 0.05286135 0.00230837 0.20594709 0.15306503 0.29126701 0.08028560 0.33708620,0.41178513 -0.00552649 0.20235156 0.14704938 -0.19114597 -0.26265877 0.15430309 0.09602132 -0.38476652 -0.60151988 -0.45871884 -0.21422569 0.28803265 0.03733297 -0.34232381 -0.15627906,-0.22259450 -0.12721102 0.16537140 -0.03908215 -0.30943334 0.46285641 0.03289273 -0.02817131 -0.14264540 -0.24616140 0.39028907 -0.11273470 0.21823367 0.17077383 0.19790289 0.38416302,0.1474381536245346,-0.1388837695121765,0.037812814116477966,0.23587235808372498,0.18074370920658112,-0.1197289228439331
0,50,25,5,40,b,-0.09643815 0.02232840 0.04383888 0.03581493 -0.07347765 -0.50714964 -0.37537545 0.28720978 0.39027804 -0.29529011 -0.37486809 0.52221340 -0.24658154 -0.11479336 0.12010160 0.28171325,-0.17753120 -0.50904655 -0.21063098 -0.08434793 0.16925372 -0.62600648 0.15348874 -0.19008499 0.07744382 0.26396593 -0.03932524 -0.00082449 -0.06973214 -0.04975427 -0.09202734 0.19612603,0.31730840 -0.11655922 0.05174274 0.07690122 -0.07223228 -0.58484149 0.11442752 -0.20563403 -0.86953676 -0.27760220 -0.30966470 -0.37347969 0.42442641 0.04647519 -0.22202885 0.14885539,-0.19046159 0.08013231 0.10277363 0.20206356 -0.56370789 0.43812200 -0.36989078 0.11164898 -0.04186242 0.04235369 0.70506638 -0.37243107 -0.13466290 0.13364974 0.23384136 0.17015663,0.19612345099449158,-0.1660921573638916,-0.2631574273109436,0.21523457765579224,-0.41486212611198425,-0.2763008773326874
0,51,44,18,39,a,-0.06999935 -0.14469841 0.03605030 0.05860186 -0.28638658 -0.16410689 0.18747698 0.26724225 0.28640807 0.04303643 -0.25272667 0.25147125 -0.45141646 -0.07116975 0.10700420 0.23607475,0.15692298 -0.35376137 -0.02110522 0.20757052 0.01416235 -0.40188739 0.54754835 -0.13405088 -0.18199138 0.03237770 -0.26098403 0.13931076 0.06834868 0.05885764 -0.05892654 0.30347300,0.39136112 0.04042548 -0.07001133 0.15142411 -0.11738214 -0.26442489 0.13191172 0.02212500 -0.34727654 -0.32311028 -0.26002640 -0.24854849 0.40131792 0.06850204 -0.02956980 -0.01881612,-0.13900024 0.00730244 -0.14662157 -0.06488483 -0.32400876 0.39679176 -0.23322752 -0.12583846 -0.16316096 0.03572581 0.59141856 -0.33333346 0.02363322 0.29403272 0.25178781 0.32810375,0.3215044140815735,-0.29023125767707825,-0.2816935181617737,0.4318700134754181,-0.3740578591823578,-0.17220939695835114
